grade,male,preschool,expectBachelors,motherHS,motherWork,fatherHS,fatherWork,selfBornUS,motherBornUS,fatherBornUS,englishAtHome,computerForSchoolwork,read30MinsADay,minutesPerWeekEnglish,studentsInEnglish,schoolHasLibrary,publicSchool,urban,schoolSize
-1.9746768800465242,0.9733160091482016,-1.6166170738559043,0.5250394964558761,-2.7052090711850116,-1.671599460710579,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-1.4428092896540157,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.6037985709283293
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,1.584802981744862,-0.3771163960283008,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.43703169782232226
-0.16495987246623375,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.38036086331698027
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-0.10209887509263245,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.2946285975653006
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,1.2729887295857094,-0.23086392813032064,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.0600446114347991
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.1499013596205359
1.6447571351140566,0.9733160091482016,-1.6166170738559043,-1.904254654696732,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.01159467912482368
1.6447571351140566,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.3448045964278287,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.028036483515556775
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.2826102093457386
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.03540988537520174,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.11171885380567455
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.9111962622177917
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.17085325532654955,0.059477560912209536,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.9314602441436532
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.10209887509263245,-1.3922298843004415,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.2544242589616248
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.20042039793660277,-0.08569318360905555,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5509499139581159
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.06978707549216029,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,2.2230173696784252
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.01159467912482368
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.06978707549216029,-1.3922298843004415,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.5321592803687066
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-0.10209887509263245,-1.1018883952579113,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.2544242589616248
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.3771163960283008,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.36626788812492334
1.6447571351140566,-1.02721921311124,-1.6166170738559043,0.5250394964558761,-2.7052090711850116,-1.671599460710579,0.39292952277094595,-2.479462054273257,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,0.06978707549216029,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.46374429986998383
-0.16495987246623375,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.4458707762622179,-0.5212054171728508,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.613193887723034
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.9323357250058771
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,1.620542680217991
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,-2.7052090711850116,-1.671599460710579,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.9111962622177917
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.4458707762622179,-0.956717650736646,0.1837788311611813,-3.763696120341999,1.2687266861704558,-1.1393316282264931
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.32076465248785246
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,1.7732165781319411
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,1.2729887295857094,1.075672772561065,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.050350360902980264
-1.9746768800465242,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,-2.479462054273257,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.313718164891824
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,-1.904254654696732,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.3448045964278287,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5509499139581159
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,0.49498979447600483,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.02481217345465675
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,0.241673026076953,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.7420805599131084
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.03334449485871535,6.301819575326609,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.199226772792735
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.1769128954053116
1.6447571351140566,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.8163676134085216
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.20523044544350807,-1.9729128623855017,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.5321592803687066
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-0.4458707762622179,-0.5212054171728508,0.1837788311611813,-3.763696120341999,1.2687266861704558,-1.1393316282264931
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.3771163960283008,-0.5212054171728508,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.6977517388753757
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,1.2729887295857094,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.15869543777919767
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.03540988537520174,-0.956717650736646,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.376563377292785
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,1.2729887295857094,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.8645186119813828
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.9959058181335546,-1.3922298843004415,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.6246390999793006
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,-3.013488999559584,-0.6308726804167363,6.429567247129492,-0.956717650736646,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5192407197759877
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,-1.8511042742267656,0.38282363379052353,0.331777851245529,1.584802981744862,1.6167606307552949,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.4484769100785888
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-1.8209583809405598,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.447601429216365
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.17291864584303593,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,2.2230173696784252
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,1.2729887295857094,-0.08569318360905555,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.4484769100785888
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,-0.10209887509263245,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.46374429986998383
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,1.2729887295857094,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.4484769100785888
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.27398482567742516,-1.3922298843004415,0.1837788311611813,-3.763696120341999,1.2687266861704558,-1.1886570413986923
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-2.408425095949297,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.4317608634616745
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.6541993074804555,0.49498979447600483,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.0994015318489985
1.6447571351140566,-1.02721921311124,-1.6166170738559043,-1.904254654696732,-2.7052090711850116,0.598115115806925,-2.544499323886711,-2.479462054273257,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.20214877795470657
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,2.3043044330944658,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.7279875847210515
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,-1.904254654696732,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,-2.611669752795141,-3.013488999559584,-0.6308726804167363,0.06978707549216029,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.3031484334977813
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5157174759779735
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.20523044544350807,6.156648830805344,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.199226772792735
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,1.584802981744862,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.38036086331698027
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.38036086331698027
-1.9746768800465242,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,0.5392293599854509,0.5401148487129194,-2.611669752795141,0.331777851245529,-0.6308726804167363,0.5854449272465385,0.6401605389972699,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.4452526000176888
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.17085325532654955,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.6211158561812863
1.6447571351140566,-1.02721921311124,-1.6166170738559043,-1.904254654696732,-2.7052090711850116,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,-0.27398482567742516,0.059477560912209536,-5.440283294373673,0.26564549130891774,-0.7880412037706829,-0.5626940599514966
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.17085325532654955,-0.666376161694116,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.9314602441436532
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,-2.7052090711850116,-1.671599460710579,-2.544499323886711,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.24177994059508703
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-1.511563669887933,-0.23086392813032064,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.028036483515556775
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.6521339169639692,0.49498979447600483,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.5333336949680446
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.376563377292785
-1.9746768800465242,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-0.37603467265158574,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.4167677158964607
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-0.20523044544350807,-3.4246203075981527,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.199226772792735
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.0136692660973188
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,-1.8277421178642366,0.1837788311611813,-3.763696120341999,-0.7880412037706829,-1.2180174063821443
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.03540988537520174,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.2946285975653006
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.4458707762622179,-1.5374006288217064,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.8645186119813828
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.059477560912209536,0.1837788311611813,-3.763696120341999,1.2687266861704558,-1.24502894216692
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-1.4771864797709744,-1.5374006288217064,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.973739169719824
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.03540988537520174,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.376563377292785
