MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
0.38389338862902306,-0.13026728609392535,0.3537941908545059,-0.2623766305687241,-0.7200918498844282,-0.0635071074723339,1.4130177102657415,-0.883587477986544
-0.557984463959851,-0.3686357471872159,-0.21923124717204837,-0.1514607294110186,0.062274273424720264,-0.09642731437151357,1.4130177102657415,-0.8785962917314429
-0.03361947192395268,-1.3221095915603782,-0.21130495824820617,-0.1554433687103303,-0.07989383701859001,-0.06815135021158472,1.4083359579889103,-0.883587477986544
-0.7561083176060186,-0.13026728609392535,-0.3845153156860192,-0.1997055520545959,-0.23619045533204294,-0.06903458514771367,1.4083359579889103,-0.8785962917314429
-0.06025355001772535,-0.9248288230715607,0.12093576665135858,-0.12081610211768072,-0.26268140758856035,-0.07032569914148379,1.4083359579889103,-0.883587477986544
0.06996919544471286,-1.2426534378626148,0.1677048736145922,-0.11861454755573145,-0.0551689482458404,-0.042793067552110334,1.403654205712079,-0.883587477986544
-0.6066732430838427,-0.44809190088497947,-0.2269444014419393,-0.15651709291441973,-0.49403572396214607,-0.08719919484414157,1.403654205712079,-0.8785962917314429
-0.8491696813803078,-0.7659165156760336,-0.307776942861136,-0.10832226882392325,-0.577040707699234,-0.10842147149592811,1.3989724534352446,-0.8785962917314429
-0.7458441966015015,-0.6864603619782701,0.03201854980539016,0.18333932000825198,0.20532541560991446,-0.07697077487791841,1.3989724534352446,-0.883587477986544
-0.6676263308952833,-0.527548054582743,-0.27793786857497194,-0.018305446017566063,-0.4860884382851908,-0.07099155667286214,1.3942907011584131,-0.883587477986544
-0.935914662997971,-1.4015657452581418,-0.5230272540487315,-0.259924776856837,-0.6211922947934297,-0.12814267015765524,1.3942907011584131,-0.883587477986544
-0.612042167916975,-0.6070042082805065,-0.23101616879937106,-0.14967493217695163,-0.08784112269554525,-0.042837518010469,1.3942907011584131,-0.8785962917314429
0.018753863458070855,-0.6864603619782701,0.011396482614229873,-0.03526565960128369,1.0247788720781874,-0.061420621992766385,1.3942907011584131,-0.883587477986544
1.2690817113621795,-0.28917959348945244,0.49602440437744594,-0.3127964837281327,0.18501568554658443,-0.04967891365679228,1.389608948881582,-0.8785962917314429
-0.29080149873457295,-0.3686357471872159,0.18596810934493938,-0.03068008631530456,-0.12492845585466966,-0.04179691699214645,1.403654205712079,-0.8586315467110527
-0.40712820345243445,0.18755732869712877,-0.027935690994831727,0.0014137324088441105,-0.38277372448477276,-0.013903406801186456,1.403654205712079,-0.8636227329661467
-0.4399733906668893,-0.6864603619782701,-0.04184204224420643,-0.05315822482463295,1.484838409599707,-0.06816042159343821,1.403654205712079,-0.8736051054763417
1.2492377440867797,0.18755732869712877,0.5658244380409084,-0.32430717984625,-0.2688626297817478,-0.058956181793199176,1.3989724534352446,-0.8686139192212478
-0.41281294739339786,0.0286450213016017,0.29848879061745354,0.08520734939539923,-0.29888570900580086,-0.03001833457830729,1.3989724534352446,-0.8736051054763417
-0.6216220141878575,0.3464696360926558,-0.3885492229019053,-0.31947256661130974,-0.8437162937481762,-0.07051253677715416,1.3989724534352446,-0.8736051054763417
-0.5772494295375602,-0.527548054582743,-0.1273056222637079,0.0227793083429767,0.3925281448893044,-0.0596765165937731,1.3942907011584131,-0.8736051054763417
1.4491512393439914,-0.9248288230715607,0.32737966296486193,-0.31016300409098313,-0.9797031819982992,-0.1042969965914263,1.3942907011584131,-0.8686139192212478
0.11192050026830401,-0.6864603619782701,0.24101040187011555,-0.20399437619959832,0.7987227461559052,-0.025363468775665986,1.4083359579889103,-0.8636227329661467
0.3997896170565321,-0.7659165156760336,0.5238617359740042,-0.11476122906327561,0.4428609541766875,-0.06488405300258539,1.4083359579889103,-0.8686139192212478
-0.11494289219051196,-0.7659165156760336,0.14785530212783662,-0.07310191906254566,1.8989802965432627,-0.0609497714971924,1.4083359579889103,-0.8736051054763417
0.7039760544160437,-0.13026728609392535,0.1526893622790172,-0.2969818990180275,-0.5867540568599571,-0.04727438854841894,1.4176994625425727,-0.8686139192212478
0.45658441994819376,-0.2097234397916889,0.2338118077897912,-0.37786041569588324,-0.5955843742787963,-0.024833414812282007,1.4176994625425727,-0.8686139192212478
0.6354959445346241,-0.2097234397916889,0.19953359864525316,-0.21487118794877988,-0.8172253414916588,-0.04749982838540998,1.4176994625425727,-0.8736051054763417
0.04175602181178388,-0.6070042082805065,0.3214773004516293,-0.17311484235557964,-0.816342309749775,-0.060345631576054555,1.4176994625425727,-0.8736051054763417
-0.408180933811872,-0.44809190088497947,0.15048452155111242,0.010276414197087474,-0.19027280475407937,-0.038472133156951596,1.4130177102657415,-0.8736051054763417
0.8576220503759702,-0.6070042082805065,0.7873360090945212,-0.006524986421671778,-0.328908788229854,-0.024566331646853817,1.4130177102657415,-0.8686139192212478
-0.08351889096129765,-0.6070042082805065,0.38167643811810215,-0.08442195903692619,0.34661049431134083,-0.003914400676873869,1.4176994625425727,-0.8636227329661467
0.1832429821202052,-0.05081113239616183,0.284138357126556,-0.21544158133164865,0.106425860518916,-0.026477355189069494,1.4176994625425727,-0.8636227329661467
0.34588982265332374,-0.2097234397916889,0.8921622577661886,-0.057599775958218136,-0.2591492806210247,-0.034904627209119875,1.4130177102657415,-0.8636227329661467
-0.1502619957496454,0.5848380971859464,0.004921534473005257,-0.29363921028926,-0.5116963587998243,-0.029457713950887962,1.4130177102657415,-0.8636227329661467
0.8517793968810913,-1.0837411304670876,0.6390422896105477,-0.14218332276434872,1.2393555853559786,-0.020515923844215064,1.4176994625425727,-0.818702056670258
0.9381032863549792,-1.1631972841648512,0.5613277494035792,-0.18310228234473422,-0.011017361151644662,-0.026250149859487988,1.4130177102657415,-0.818702056670258
0.7307680420637324,-1.2426534378626148,0.5270987993170204,-0.13439582665610786,0.20444238386803054,-0.05646008955178976,1.4083359579889103,-0.8336756154355542
0.4068955469827361,-0.7659165156760336,0.2695177554542982,-0.22157855519410863,-0.0675313926322152,-0.025056542548815116,1.4130177102657415,-0.8286844291804601
0.4937984381543148,-0.7659165156760336,0.35085969636400777,-0.07697855899653122,-0.08077686876047394,-0.04625087666133487,1.4176994625425727,-0.8286844291804601
1.2303938706528454,-1.1631972841648512,0.9477481564802684,-0.14988921006264277,-0.0851920274698935,0.002623416950064747,1.4176994625425727,-0.8336756154355542
-0.0440941390003573,-0.9248288230715607,0.15638684513354878,-0.0930198431012593,1.525457869726367,-0.06756751813960461,1.4176994625425727,-0.8536403604559515
0.6049667641109316,-0.2097234397916889,0.5026841132170249,-0.180975087334057,0.16823808245079003,-0.012754930588480847,1.4176994625425727,-0.8386668016906553
1.1830736409961227,-0.7659165156760336,0.6403248700943509,-0.24134130503749704,-0.07194655134163479,-0.009359076463142602,1.4176994625425727,-0.8436579879457564
1.21934020187875,-0.7659165156760336,0.8029698894806051,-0.11297039081624911,-0.660045691436322,-0.03965238443719071,1.4176994625425727,-0.8486491742008504
0.14081794863486774,-1.0837411304670876,0.05379798157476113,-0.004090025525161705,-0.34745245480941617,-0.08646440353569905,1.4176994625425727,-0.8486491742008504
0.9557365198755601,-0.6070042082805065,0.9089008363055132,-0.18641019720508778,-0.4622465812543251,-0.05440948461643758,1.4083359579889103,-0.8386668016906553
0.4093694633274144,-0.9248288230715607,0.6002258832036151,-0.0006773065755691804,-0.3836567562266567,-0.047171543890195844,1.4130177102657415,-0.8436579879457564
-0.5100852326054375,-0.28917959348945244,-0.03634316490930081,0.11535048370070929,-0.15760063030437452,-0.0656425011707897,1.4130177102657415,-0.8486491742008504
0.23114221347461883,-0.527548054582743,0.17008393669829724,-0.14988921006264277,-0.6785893580158843,-0.06393785710968969,1.4083359579889103,-0.8486491742008504
0.5089051188122455,0.9026627119770005,0.5793855874383812,-0.0061723625113539035,-0.8922830395517916,-0.0459178590068976,1.4083359579889103,-0.8436579879457564
0.7496645520156383,0.3464696360926558,0.7111087041064733,-0.10460553840453835,-0.51522848576736,-0.0019189704069703304,1.4130177102657415,-0.8486491742008504
0.0057526435190159,-0.13026728609392535,0.25939846640479886,-0.14797398294275071,-0.07547867830917045,-0.010211138401525842,1.4130177102657415,-0.8586315467110527
0.523959162952204,-0.3686357471872159,0.37566333792582796,-0.09150734880824382,-0.0790108052767061,-0.059192169535937623,1.4083359579889103,-0.8536403604559515
3.345434435799048,0.5848380971859464,1.2700925328004173,0.09744869227772637,-1.2322502601770988,-0.08933117553711045,1.403654205712079,-0.8536403604559515
-0.1267861087341856,-0.7659165156760336,0.05226822205745179,-0.1186714547954411,-0.04633863082700125,-0.09005848546096476,1.4083359579889103,-0.8536403604559515
-0.5123486028782285,-1.6399342063514324,-0.3680442079218513,-0.16870839828419243,0.5364623188163825,-0.07743189105662823,1.4411082239267359,-0.8536403604559515
-0.4471319571110655,-1.1631972841648512,0.07464328547159657,0.2188390608938367,1.017714618143116,-0.056521279360897375,1.4364264716499044,-0.8536403604559515
-0.15563092058277736,0.5053819434881829,-0.02252706264301901,-0.13805370497018352,0.10995798748645166,-0.03655701187827084,1.4411082239267359,-0.8536403604559515
-0.04704178400678289,-1.0837411304670876,0.07722099717861143,-0.17550698882179927,1.2737938232894512,-0.029364866314400682,1.4364264716499044,-0.8536403604559515
-0.6679947865210866,-1.1631972841648512,-0.2950587509835345,0.016981343402876048,4.099495397317979,-0.0557154449843974,1.4270629670962387,-0.8536403604559515
-0.3345950816871797,-0.8453726693737971,0.13792886619457798,-0.1027227867111499,1.6897017737167752,-0.042710161728781344,1.4364264716499044,-0.8636227329661467
0.10697266757894686,-0.6070042082805065,0.22599895712177492,-0.19054199882674874,1.7064793768125697,-0.0011907668425399295,1.43174471937307,-0.8636227329661467
0.0036471828001405785,-1.4015657452581418,0.2839558000894988,-0.08957998487531603,4.039449238869873,-0.038897223660427555,1.43174471937307,-0.8736051054763417
-1.0323974004404326,-1.2426534378626148,-0.26258163358292713,0.12835958937343245,0.7227820163538885,-0.1184090248889365,1.4270629670962387,-0.8785962917314429
-0.5516680818032251,-0.9248288230715607,-0.09657080205685814,-0.08508703400176158,1.174011236456569,-0.042299774724783065,1.4411082239267359,-0.8636227329661467
-0.15463082674131157,0.2670134823948923,0.015145488575362933,-0.09326018777935656,-0.3518676135188358,-0.007364307552000583,1.4411082239267359,-0.8586315467110527
-0.8365895535850278,-1.0837411304670876,-0.17419468625434725,-0.2920900642039057,-0.22912620139697162,-0.07245909078675077,1.445789976203567,-0.8636227329661467
0.04207184091961514,-1.4015657452581418,0.0354650480577498,-0.19389819687260676,-0.1037356940494557,0.005635582911850072,1.445789976203567,-0.8686139192212478
0.34415281756025146,-1.1631972841648512,0.1801331352334922,-0.22558109210078772,0.925879316987189,0.008956986432281832,1.4411082239267359,-0.8736051054763417
0.26998796373786865,-0.8453726693737971,0.25405498320608066,0.06456399389838183,0.5700175250079712,0.006472492552605003,1.4411082239267359,-0.8686139192212478
0.25982911576929507,-0.9248288230715607,0.11715488425417156,-0.2452952948343919,0.4004754305662596,0.02626226738439071,1.4364264716499044,-0.8736051054763417
-0.32964724899782255,-1.0042849767693243,0.3031990415395245,0.2268180091659116,-0.05340288476207257,-0.021847109247571668,1.4364264716499044,-0.8736051054763417
-0.4212874267868709,-1.0042849767693243,0.11383685386465893,-0.1603833758316548,0.2777340184443955,-0.029304640820462986,1.4364264716499044,-0.8736051054763417
-0.5705119552371593,-1.0837411304670876,-0.03672752094004297,-0.1837535946231829,-0.3721773435821658,-0.06383382772764289,1.4364264716499044,-0.8785962917314429
0.43247689471707146,-1.0837411304670876,0.1364271441145874,-0.3397545816719229,0.18501568554658443,-0.006271918226831374,1.43174471937307,-0.8785962917314429
-0.1481038985127981,-0.28917959348945244,0.13765629649713662,-0.3012340757084128,-0.7404015799477582,-0.03519971985715167,1.4270629670962387,-0.8736051054763417
-0.5411407782088485,-1.4810218989559054,-0.21492296797979124,0.039275468536488604,0.417253033662054,-0.06664796273132961,1.4223812148194075,-0.8736051054763417
-0.38554723108396244,-0.6070042082805065,-0.2107084905813109,-0.1979997697241968,0.15852473329006697,-0.07614306182968755,1.4223812148194075,-0.8736051054763417
0.15034515838777834,-0.2097234397916889,0.10323711111715173,-0.3596576000854302,-0.546134596733297,0.022792293482325823,1.4223812148194075,-0.8686139192212478
-1.00465795546925,-0.9248288230715607,-0.5487407241080116,-0.05990550431741695,-0.013666456377296406,-0.08964425704275962,1.4223812148194075,-0.8785962917314429
-0.673626893944078,-0.9248288230715607,-0.22533623862744726,-0.14455489790829493,-0.1328757415316249,-0.07952367689271707,1.4176994625425727,-0.8785962917314429
0.500957004598491,-0.13026728609392535,0.16008303452811593,-0.14247538263279713,-0.4022004228062189,-0.02336468931621722,1.4223812148194075,-0.8686139192212478
0.09002370879200029,0.18755732869712877,-0.0028931687602722763,-0.14977335317583973,-0.026028900763671214,-0.007833757875373139,1.4223812148194075,-0.8736051054763417
-0.17173769508217365,-1.3221095915603782,-0.2595393474548391,-0.1465362138513382,0.5329301918488468,-0.11221695344376399,1.4270629670962387,-0.8586315467110527
-0.09009845570778312,-1.2426534378626148,-0.19678093857005857,-0.2186478586950238,-0.5708594855060466,-0.12203046125513654,1.43174471937307,-0.8636227329661467
-0.9315458320063046,-1.0042849767693243,-0.3756544488523414,0.015998827554487373,0.6671510166152019,-0.11320773406715051,1.4270629670962387,-0.8686139192212478
-0.005458934808995229,-0.527548054582743,-0.03020793141488371,-0.35539179175771657,-0.7774889131068827,-0.06034141926066403,1.4270629670962387,-0.8686139192212478
-0.41970833124771434,-1.0837411304670876,-0.19921071739834711,-0.11067293485280927,0.5691344932660873,-0.05080445777560596,1.4223812148194075,-0.8636227329661467
0.7427165316433495,-0.7659165156760336,0.16935673267089707,-0.27835918604422505,-0.15230243985307101,-0.029919293500561432,1.4270629670962387,-0.8636227329661467
0.5166953234720838,-0.6864603619782701,0.1694875283201413,-0.2339958190338345,-0.6856536119509555,0.0004981898477267417,1.4223812148194075,-0.8636227329661467
-0.2904856796267417,0.2670134823948923,0.40082283968831195,-0.02737795281861068,-0.11786420191959834,-0.021648286975330548,1.4176994625425727,-0.8636227329661467
0.17529486790645118,-0.44809190088497947,0.28984716208424954,-0.25840960059521845,-0.35628277222825533,-0.013699953616281202,1.4223812148194075,-0.8636227329661467
0.40958000939930195,-1.0042849767693243,0.37258819956764777,-0.2183001489408951,0.3457274625694569,0.0008671109702329247,1.4364264716499044,-0.8486491742008504
0.3043596099735081,-1.0042849767693243,0.21726432359109138,-0.09626032179661077,0.2194539234800571,-0.011888260315456213,1.43174471937307,-0.8486491742008504
-0.5910928337641654,-1.9577588211424866,-0.3716324011676153,0.24088792691188549,-0.2035182808823381,-0.127191882123626,1.4270629670962387,-0.8436579879457564
0.9698957432099968,-1.2426534378626148,0.5364419476797175,-0.16882601821057722,0.14086409845238868,0.022282598644525843,1.4364264716499044,-0.8336756154355542
0.1977706610804452,-1.0042849767693243,0.23376162771244066,-0.24285444027586453,0.3254177325061269,0.022454374252845168,1.4364264716499044,-0.8386668016906553
0.7305574959918448,-0.9248288230715607,0.6127443931249194,0.0728629100969516,0.3386632086343856,0.013170710216128572,1.43174471937307,-0.8436579879457564
0.3608385937573383,-0.9248288230715607,0.3266622932878527,-0.23851546379618369,0.056976082973416775,-0.002274242431514433,1.43174471937307,-0.8386668016906553
0.15266116517854142,-0.3686357471872159,-0.08172250165406032,-0.30188568194223486,-0.7236239768519639,0.005108408201982757,1.43174471937307,-0.8386668016906553
-0.06741211646190158,-0.6864603619782701,0.206807767717652,-0.20399437619959832,-0.6618117549200898,-0.019858212551356186,1.4270629670962387,-0.8336756154355542
0.5780168669093276,-1.0837411304670876,0.3059408652415037,-0.19527494859901434,-0.6141280408583585,-0.005211436118450757,1.4270629670962387,-0.8386668016906553
0.7023969588768871,-1.2426534378626148,0.5712793357873228,-0.2141717145243956,0.4614046207562497,0.005890366459818763,1.4270629670962387,-0.8436579879457564
1.223077394654754,-1.2426534378626148,0.4459945719618906,-0.39582178341244123,-1.022971737350611,0.038212537473343904,1.4270629670962387,-0.8386668016906553
0.18713808445012484,-1.1631972841648512,0.449408394850085,0.004549128134874134,0.8667161902809666,-0.04936795717245451,1.4223812148194075,-0.8386668016906553
0.18771708614781513,-0.8453726693737971,-0.14540116812995293,-0.48456188591810556,-0.45959748602867334,-0.054277610394918366,1.4223812148194075,-0.8436579879457564
-0.710998821704115,-1.0042849767693243,-0.5891576556234633,0.017013758793751874,0.10995798748645166,-0.10956878488232215,1.4223812148194075,-0.8486491742008504
0.10918340133376593,-1.6399342063514324,-0.051764290147556125,0.04023033205749346,-0.8640260238115063,-0.09639957030770613,1.4176994625425727,-0.8436579879457564
-0.5957774838636631,-1.0837411304670876,-0.5464162671981855,-0.1836658455701061,-0.49403572396214607,-0.13499470632193683,1.4223812148194075,-0.8486491742008504
0.010489930136485316,-1.0837411304670876,-0.24113647062421426,-0.23996201505200648,-0.6203092630515459,-0.09788879598726039,1.4223812148194075,-0.8486491742008504
-0.0635170141319822,-1.0042849767693243,0.13730609810328018,-0.15484059797866973,0.0463797020708098,-0.058869404270494974,1.4270629670962387,-0.8536403604559515
0.8469368372276781,-0.44809190088497947,0.5112005652588708,-0.154922248773057,-0.5231757714443153,0.015215314558212192,1.4223812148194075,-0.8536403604559515
0.258881658445801,0.0286450213016017,0.3306667110538557,-0.20399437619959832,-0.8790375634235329,-0.05771114301254436,1.4223812148194075,-0.8536403604559515
-1.0589262054982613,-0.6864603619782701,-0.08245168413631798,-0.09848930223253453,-0.4454689781585307,-0.049327881889468794,1.4270629670962387,-0.8586315467110527
-0.11531134781631498,-0.6864603619782701,0.1326607609247612,-0.10031886998918914,-0.473725993898816,-0.048265800638045704,1.4223812148194075,-0.8586315467110527
0.7090291601413444,-1.0837411304670876,0.7903446491724037,-0.1698134667070295,1.536937282370858,0.033540309812561904,1.445789976203567,-0.8386668016906553
0.3106759921301338,-1.0042849767693243,0.3361674415082233,-0.15868544872907997,0.4296154780484288,-0.0133005163498969,1.4411082239267359,-0.8486491742008504
0.2264575633751214,-1.1631972841648512,0.1690440921992743,-0.19734838728828658,0.3704523513422065,-0.015900496856242115,1.4411082239267359,-0.8386668016906553
0.26946159855814966,-1.5604780526536688,0.48605297099695133,0.10051941963063626,1.6331877422362047,-0.02797207294906404,1.4364264716499044,-0.8436579879457564
0.9577367075584916,-1.878302667444723,0.3386590188960647,-0.04096634267718203,1.0574510465278921,-0.07392203132895797,1.43174471937307,-0.7987373116498677
-0.33612154070836425,-1.4015657452581418,0.65171977528218,0.11908336226413765,0.08346703522993422,-0.062238556760379954,1.4411082239267359,-0.8087196841600628
1.3065062756401886,-1.719390360049196,0.9266689350519224,-0.08931494797452952,1.1890227760685954,-0.005547025443158551,1.43174471937307,-0.8037284979049688
0.23724804955935705,-0.05081113239616183,0.39839050354130257,-0.16753473940752425,-0.04104044037569776,-0.008882437063485474,1.4364264716499044,-0.813710870415164
-0.607041698709646,-0.2097234397916889,-0.10410393947682042,-0.16143770770868157,0.15675866980629916,-0.036254160941756396,1.43174471937307,-0.813710870415164
-0.22111074893979984,-1.4810218989559054,-0.02921565992787223,-0.007244109947931107,1.349734553091468,-0.0523499380967773,1.4270629670962387,-0.8236932429253591
0.31520273267571597,-0.44809190088497947,0.5046277763666069,-0.22693026184461226,-0.5364212475725739,-0.010291405105866302,1.4411082239267359,-0.8236932429253591
0.5176954173135496,-0.8453726693737971,0.7678885185620318,-0.08207740183765821,0.707770476741862,0.02201068832317051,1.4411082239267359,-0.8286844291804601
0.027333615887487887,-0.7659165156760336,0.3136188174998128,-0.20399437619959832,0.8225646031867708,-0.028350322705811212,1.43174471937307,-0.8286844291804601
0.013016482999135654,-0.13026728609392535,0.05086652040609104,-0.1527999310257067,0.8887919838280645,-0.048647400778129166,1.4223812148194075,-0.8286844291804601
0.0776541270686081,-0.05081113239616183,0.28087142134034226,-0.1749396226114224,0.2795000819281633,-0.006968610095561479,1.4223812148194075,-0.8336756154355542
-0.20058250693076562,-1.5604780526536688,0.21544970718171305,0.09908253004725132,-0.4304574385465042,-0.05089998234800471,1.4270629670962387,-0.813710870415164
0.12444799154561195,-1.4015657452581418,0.15558884705671247,-0.18168886373298887,1.2375895218722108,-0.007922460404240682,1.4223812148194075,-0.818702056670258
0.09439253978366668,-0.6864603619782701,0.3198097022322169,-0.2132899774301767,-0.6406189931148759,0.0012560387868474365,1.4223812148194075,-0.8236932429253591
-0.430235634842091,-0.7659165156760336,-0.19877738211165763,-0.13075118435469446,0.16293989199948655,-0.03942770850360827,1.4223812148194075,-0.818702056670258
0.4981146326280094,-1.0042849767693243,0.36502304843495215,-0.15067051210072155,-0.5761576759573501,-0.026963229796598064,1.4223812148194075,-0.8087196841600628
-0.4686602929615655,-0.2097234397916889,-0.10445153421138392,-0.28868072319657245,-0.5761576759573501,-0.04673296382734302,1.4223812148194075,-0.813710870415164
0.43137152783966165,-1.4810218989559054,0.4468443308714672,0.06288186486380103,0.18236659032093266,-0.030670682989449354,1.4223812148194075,-0.813710870415164
1.1831789140320665,-0.2097234397916889,0.6629864730827701,-0.11158117272479812,-0.5796898029248858,-0.025426974403383845,1.4176994625425727,-0.8087196841600628
0.8418310949844052,-0.9248288230715607,0.49743943766214693,-0.414128963353916,-0.6123619773745906,-0.003207259978550097,1.4176994625425727,-0.813710870415164
1.1923376681591744,1.8561365563501628,1.1506318136804028,0.887437423459681,4.635495664641515,21.86603840789535,1.43174471937307,-0.7887549391396727
-0.7118410059916651,-1.0837411304670876,0.023662346366354527,-0.22276752103359523,-0.34038820087434485,-0.11747694292218908,1.4411082239267359,-0.7987373116498677
-0.4582908989211047,0.66429425088371,-0.21759784455328884,-0.11332595325915297,-0.6529814375012507,-0.03764353877712931,1.4270629670962387,-0.7987373116498677
-0.8092185642396487,1.0615750193725275,-0.20090544660788173,0.06348327611126701,-0.42427621635331675,-0.08206636172644874,1.4223812148194075,-0.8037284979049688
-0.04793660481230492,-0.6070042082805065,-0.06951909871580732,-0.12524589011731183,1.2375895218722108,-0.0647850189910681,1.4223812148194075,-0.7937461253947666
0.6028086668740847,-1.7988465137469594,0.4564083133645519,-0.12348849646569424,2.788193260620365,-0.0002937990129409744,1.4270629670962387,-0.7887549391396727
-0.39717990155574856,-0.6070042082805065,-0.024062217953455912,-0.16533602848647588,0.23093333612454797,-0.04766804138443639,1.4270629670962387,-0.7937461253947666
1.2525538447190083,-2.1166711285380138,1.20410470700079,0.1936233855538253,2.6601536580471974,-0.004968928761568136,1.4176994625425727,-0.7787725666294704
0.17497904879861967,-1.6399342063514324,0.03711688146623583,0.08174853246119933,-0.9072945791638182,0.10352137908225087,1.366200187497419,-0.7787725666294704
1.5876379181280154,-1.7988465137469594,0.7895101435886581,-0.14053267757279309,0.8199155079611191,-0.05220378922734456,1.3474731783900906,-0.743834262843784
-0.10852123699794224,-1.0042849767693243,0.23645028719959715,-0.1399025088364287,-0.339505169132461,-0.06146823823225651,1.3287461692827625,-0.7787725666294704
1.7830773093576173,-1.9577588211424866,0.7872694610130008,-0.10371512249596365,2.147112216012643,-0.04708192304311667,1.403654205712079,-0.8336756154355542
-0.8620129917654472,-0.28917959348945244,-0.2756524107047068,0.07565762708659479,-1.1218712924416094,-0.11584628714807191,1.3802454443279162,-0.8236932429253591
-0.6172005466782193,0.5053819434881829,0.05792937428305043,-0.19238218252397804,3.054868846669307,0.07411418951779138,1.366200187497419,-0.8536403604559515
-0.36822981667121285,0.5053819434881829,0.2903549093085169,-0.1095122204081982,0.025186940265595842,-0.03446628962512876,1.3849271966047507,-0.8686139192212478
-0.09946775590677819,-0.6070042082805065,0.11321455353262355,-0.12387954199563644,2.8685491491318014,-0.03278580277137747,1.3849271966047507,-0.8736051054763417
-0.7196312106515038,-0.3686357471872159,-0.015105703732409303,0.05067304372090004,0.6388940008749167,-0.04083395065255721,1.3849271966047507,-0.8736051054763417
0.05370451139140129,-0.9248288230715607,0.12781291772519301,-0.10112804719398298,4.519818506454722,-0.028557379196904754,1.3942907011584131,-0.8586315467110527
0.23835341643676683,-0.28917959348945244,0.03859473381487356,-0.3159589444911763,-0.0021870437328055147,-0.01603819871891802,1.3942907011584131,-0.8636227329661467
-0.2516399293634921,0.2670134823948923,0.05918698734839748,-0.06949083161000856,3.1131489416336455,-0.01688163733084522,1.389608948881582,-0.8636227329661467
-0.5818814431190859,-1.2426534378626148,-0.3067609171614505,-0.02567594132568763,-0.3174293755853631,-0.08913744716882613,1.3989724534352446,-0.8486491742008504
-0.5974618524387634,-0.527548054582743,-0.07757059936139991,0.014162282983634755,0.06668943213413983,-0.03803908641410574,1.3942907011584131,-0.8536403604559515
-0.7361064407767032,-0.44809190088497947,0.0006886674646772681,-0.04652411654726447,-0.1681970112069815,-0.04211350010303824,1.3942907011584131,-0.8536403604559515
0.3059387055126646,-0.2097234397916889,0.1185841562480888,-0.3238108639855381,-0.4083816449994063,-0.0031581083500508453,1.3942907011584131,-0.8586315467110527
-0.48713571076969664,-0.9248288230715607,-0.12111904513623946,-0.09028605937597314,1.2490689345167016,-0.08514864121183437,1.3942907011584131,-0.8486491742008504
-0.3712300981956102,-0.28917959348945244,-0.06523153364485697,-0.35259307192785705,-0.7607113100110883,-0.040705355097747795,1.389608948881582,-0.8536403604559515
-0.3954428964626763,-0.9248288230715607,-0.2701169012214384,-0.041678877788731215,-0.5099302953160565,-0.06303655105439543,1.389608948881582,-0.8536403604559515
0.11744733465535147,0.0286450213016017,0.11841263140064442,-0.1850696992548335,-0.7289221673032674,-0.0365944912469793,1.389608948881582,-0.8586315467110527
0.7576126662293923,-1.0837411304670876,0.7028955801360147,-0.07379662534662627,0.27155279625120804,0.05936606400955831,1.375563692051085,-0.8736051054763417
-0.2945913280285486,-0.9248288230715607,-0.004681291130520248,-0.15330124756677513,0.2371145583177354,-0.05075188720556098,1.3708819397742535,-0.8785962917314429
-0.09525683446902755,-0.28917959348945244,-0.5194814974182167,-0.4693364783922136,-0.8136932145241232,-0.005073255934748003,1.375563692051085,-0.8736051054763417
0.37157644342360263,-0.8453726693737971,0.26657064292184107,-0.26993504742901314,-0.7165597229168925,0.012253119578140053,1.3708819397742535,-0.8736051054763417
-0.4744503099384727,-1.2426534378626148,-0.3947525835288237,-0.1422255887967843,0.8781956029254575,-0.07562841498344047,1.3615184352205878,-0.8736051054763417
-0.40344364719440257,-0.8453726693737971,0.013909653858732548,-0.35839204541969144,-1.1748531969546443,-0.0725571338929809,1.3568366829437566,-0.8536403604559515
-0.7853215850804138,-0.7659165156760336,-0.34232113029958566,0.1640889561207277,-0.005719170700341174,-0.05968370877210798,1.3802454443279162,-0.8636227329661467
-0.6440451708438798,-1.0042849767693243,-0.5376879468642383,-0.26589068626027546,-0.2653305028142121,-0.006802890647992962,1.3802454443279162,-0.8636227329661467
-0.7196312106515038,-1.4810218989559054,-0.22543789240838868,0.1483968165274154,-0.40926467674129025,-0.1092851974703947,1.3802454443279162,-0.8686139192212478
-0.1850020976110881,-1.5604780526536688,-0.2284734722173127,-0.36832086308635276,0.20974057431933402,-0.012256087053645563,1.375563692051085,-0.8686139192212478
-0.7214734887805196,-0.527548054582743,-0.20734189294033725,-0.178673158447503,-0.6114789456327067,-0.013350134582529621,1.375563692051085,-0.8686139192212478
-0.7907431464315178,-0.9248288230715607,-0.25590034259769384,-0.12907953077919815,-0.6353208026635724,-0.09454006136837625,1.375563692051085,-0.8785962917314429
-0.43297273377662904,-2.03721497484025,-0.49307564479645755,0.09502502941559719,0.5788478424268104,-0.09428010786379454,1.3849271966047507,-0.8536403604559515
-0.11283743147163663,-0.7659165156760336,-0.12286922743858955,-0.24795482368587493,-0.07018048785786696,-0.02565831129279827,1.3849271966047507,-0.8586315467110527
